datetime,PWRA,PWRB,PWRC
2023-02-16 07:22:00,0,0,0
2023-02-16 07:27:00,0,0,0
2023-02-16 07:32:00,0,0,0
2023-02-16 07:37:00,0,0,0
2023-02-16 07:42:00,0,0,0
2023-02-16 07:47:00,0,0,0
2023-02-16 07:52:00,0,0,0
2023-02-16 07:57:00,0,0,0
2023-02-16 08:02:00,0,0,0
2023-02-16 08:07:00,0,0,0
2023-02-16 08:12:00,0,0,0
2023-02-16 08:17:00,0,0,0
2023-02-16 08:22:00,0,0,0
2023-02-16 08:27:00,0,0,0
2023-02-16 08:32:00,0,0,0
2023-02-16 08:37:00,0,0,0
2023-02-16 08:42:00,0,0,0
2023-02-16 08:47:00,0,0,0
2023-02-16 08:52:00,0,0,0
2023-02-16 08:57:00,0,0,0
2023-02-16 09:02:00,0,0,0
2023-02-16 09:07:00,0,0,0
2023-02-16 09:12:00,0,0,0
2023-02-16 09:17:00,0,0,0
2023-02-16 09:22:00,0,0,0
2023-02-16 09:27:00,0,0,0
2023-02-16 09:32:00,0,0,0
2023-02-16 09:37:00,0,0,0
2023-02-16 09:42:00,0,0,0
2023-02-16 09:47:00,0,0,0
2023-02-16 09:52:00,0,0,0
2023-02-16 09:57:00,0,0,0
2023-02-16 10:02:00,5045,4927,5320
2023-02-16 10:07:00,11207,10813,11643
2023-02-16 10:12:00,11188,10771,11519
2023-02-16 10:17:00,11092,10767,11593
2023-02-16 10:22:00,11143,10751,11587
2023-02-16 10:27:00,11121,10858,11621
2023-02-16 10:32:00,11131,10838,11642
2023-02-16 10:37:00,11112,10779,11631
2023-02-16 10:42:00,11128,10823,11630
2023-02-16 10:47:00,11121,10825,11637
2023-02-16 10:52:00,4562,4455,4823
2023-02-16 10:57:00,0,0,0
2023-02-16 11:02:00,0,0,0
2023-02-16 11:07:00,0,0,0
2023-02-16 11:12:00,0,0,0
2023-02-16 11:17:00,0,0,0
2023-02-16 11:22:00,0,0,0
2023-02-16 11:27:00,0,0,0
2023-02-16 11:32:00,0,0,0
2023-02-16 11:37:00,0,0,0
2023-02-16 11:42:00,0,0,0
2023-02-16 11:47:00,0,0,0
2023-02-16 11:52:00,0,0,0
2023-02-16 11:57:00,0,0,0
2023-02-16 12:02:00,0,0,0
2023-02-16 12:07:00,0,0,0
2023-02-16 12:12:00,0,0,0
2023-02-16 12:17:00,0,0,0
2023-02-16 12:22:00,0,0,0
2023-02-16 12:27:00,0,0,0
2023-02-16 12:32:00,0,0,0
2023-02-16 12:37:00,0,0,0
2023-02-16 12:42:00,0,0,0
2023-02-16 12:47:00,0,0,0
2023-02-16 12:52:00,0,0,0
2023-02-16 12:57:00,0,0,0
2023-02-16 13:02:00,0,0,0
2023-02-16 13:07:00,0,0,0
2023-02-16 13:12:00,0,0,0
2023-02-16 13:17:00,0,0,0
2023-02-16 13:22:00,0,0,0
2023-02-16 13:27:00,0,0,0
2023-02-16 13:32:00,0,0,0
2023-02-16 13:37:00,0,0,0
2023-02-16 13:42:00,0,0,0
2023-02-16 13:47:00,0,0,0
2023-02-16 13:52:00,0,0,0
2023-02-16 13:57:00,0,0,0
2023-02-16 14:02:00,0,0,0
2023-02-16 14:07:00,0,0,0
2023-02-16 14:12:00,0,0,0
2023-02-16 14:17:00,0,0,0
2023-02-16 14:22:00,0,0,0
2023-02-16 14:27:00,0,0,0
2023-02-16 14:32:00,0,0,0
2023-02-16 14:37:00,0,0,0
2023-02-16 14:42:00,0,0,0
2023-02-16 14:47:00,0,0,0
2023-02-16 14:52:00,0,0,0
2023-02-16 14:57:00,0,0,0
2023-02-16 15:02:00,0,0,0
2023-02-16 15:07:00,0,0,0
2023-02-16 15:12:00,0,0,0
2023-02-16 15:17:00,0,0,0
2023-02-16 15:22:00,0,0,0
2023-02-16 15:27:00,0,0,0
2023-02-16 15:32:00,0,0,0
2023-02-16 15:37:00,0,0,0
2023-02-16 15:42:00,0,0,0
2023-02-16 15:47:00,0,0,0
2023-02-16 15:52:00,0,0,0
2023-02-16 15:57:00,0,0,0
2023-02-16 16:02:00,0,0,0
2023-02-16 16:07:00,0,0,0
2023-02-16 16:12:00,0,0,0
2023-02-16 16:17:00,0,0,0
2023-02-16 16:22:00,0,0,0
2023-02-16 16:27:00,0,0,0
2023-02-16 16:32:00,0,0,0
2023-02-16 16:37:00,0,0,0
2023-02-16 16:42:00,0,0,0
2023-02-16 16:47:00,0,0,0
2023-02-16 16:52:00,0,0,0
2023-02-16 16:57:00,0,0,0
2023-02-16 17:02:00,0,0,0
2023-02-16 17:07:00,0,0,0
2023-02-16 17:12:00,0,0,0
2023-02-16 17:17:00,0,0,0
2023-02-16 17:22:00,0,0,0
2023-02-16 17:27:00,0,0,0
2023-02-16 17:32:00,0,0,0
2023-02-16 17:37:00,0,0,0
2023-02-16 17:42:00,0,0,0
2023-02-16 17:47:00,0,0,0
2023-02-16 17:52:00,0,0,0
2023-02-16 17:57:00,0,0,0
2023-02-16 18:02:00,0,0,0
2023-02-16 18:07:00,0,0,0
2023-02-16 18:12:00,0,0,0
2023-02-16 18:17:00,0,0,0
2023-02-16 18:22:00,0,0,0
2023-02-16 18:27:00,0,0,0
2023-02-16 18:32:00,0,0,0
2023-02-16 18:37:00,0,0,0
2023-02-16 18:42:00,0,0,0
2023-02-16 18:47:00,0,0,0
2023-02-16 18:52:00,0,0,0
2023-02-16 18:57:00,0,0,0
2023-02-16 19:02:00,0,0,0
2023-02-16 19:07:00,0,0,0
2023-02-16 19:12:00,0,0,0
2023-02-16 19:17:00,0,0,0
2023-02-16 19:22:00,0,0,0
2023-02-16 19:27:00,0,0,0
2023-02-16 19:32:00,0,0,0
2023-02-16 19:37:00,0,0,0
2023-02-16 19:42:00,0,0,0
2023-02-16 19:47:00,0,0,0
2023-02-16 19:52:00,0,0,0
2023-02-16 19:57:00,0,0,0
2023-02-16 20:02:00,0,0,0
2023-02-16 20:07:00,0,0,0
2023-02-16 20:12:00,0,0,0
2023-02-16 20:17:00,0,0,0
2023-02-16 20:22:00,0,0,0
2023-02-16 20:27:00,0,0,0
2023-02-16 20:32:00,0,0,0
2023-02-16 20:37:00,0,0,0
2023-02-16 20:42:00,0,0,0
2023-02-16 20:47:00,0,0,0
2023-02-16 20:52:00,0,0,0
2023-02-16 20:57:00,0,0,0
2023-02-16 21:02:00,0,0,0
2023-02-16 21:07:00,0,0,0
2023-02-16 21:12:00,0,0,0
2023-02-16 21:17:00,0,0,0
2023-02-16 21:22:00,0,0,0
2023-02-16 21:27:00,0,0,0
2023-02-16 21:32:00,0,0,0
2023-02-16 21:37:00,0,0,0
2023-02-16 21:42:00,0,0,0
2023-02-16 21:47:00,0,0,0
2023-02-16 21:52:00,0,0,0
2023-02-16 21:57:00,0,0,0
2023-02-16 22:02:00,0,0,0
2023-02-16 22:07:00,0,0,0
2023-02-16 22:12:00,0,0,0
2023-02-16 22:17:00,0,0,0
2023-02-16 22:22:00,0,0,0
2023-02-16 22:27:00,0,0,0
2023-02-16 22:32:00,0,0,0
2023-02-16 22:37:00,0,0,0
2023-02-16 22:42:00,0,0,0
2023-02-16 22:47:00,0,0,0
2023-02-16 22:52:00,0,0,0
2023-02-16 22:57:00,0,0,0
2023-02-16 23:02:00,0,0,0
2023-02-16 23:07:00,0,0,0
2023-02-16 23:12:00,0,0,0
2023-02-16 23:17:00,0,0,0
2023-02-16 23:22:00,0,0,0
2023-02-16 23:27:00,0,0,0
2023-02-16 23:32:00,0,0,0
2023-02-16 23:37:00,0,0,0
2023-02-16 23:42:00,0,0,0
2023-02-16 23:47:00,0,0,0
2023-02-16 23:52:00,0,0,0
2023-02-16 23:57:00,0,0,0
2023-02-17 00:02:00,0,0,0
2023-02-17 00:07:00,0,0,0
2023-02-17 00:12:00,0,0,0
2023-02-17 00:17:00,0,0,0
2023-02-17 00:22:00,0,0,0
2023-02-17 00:27:00,0,0,0
2023-02-17 00:32:00,0,0,0
2023-02-17 00:37:00,0,0,0
2023-02-17 00:42:00,2560,2577,2680
2023-02-17 00:47:00,11083,11103,11666
2023-02-17 00:52:00,11070,11113,11675
2023-02-17 00:57:00,11099,11115,11666
2023-02-17 01:02:00,11104,11146,11673
2023-02-17 01:07:00,11092,11151,11661
2023-02-17 01:12:00,11100,11150,11687
2023-02-17 01:17:00,11079,11151,11774
2023-02-17 01:22:00,11092,11150,11736
2023-02-17 01:27:00,6799,6846,7220
2023-02-17 01:32:00,0,0,0
2023-02-17 01:37:00,0,0,0
2023-02-17 01:42:00,0,0,0
2023-02-17 01:47:00,0,0,0
2023-02-17 01:52:00,0,0,0
2023-02-17 01:57:00,0,0,0
2023-02-17 02:02:00,0,0,0
2023-02-17 02:07:00,0,0,0
2023-02-17 02:12:00,0,0,0
2023-02-17 02:17:00,0,0,0
2023-02-17 02:22:00,0,0,0
2023-02-17 02:27:00,0,0,0
2023-02-17 02:32:00,0,0,0
2023-02-17 02:37:00,0,0,0
2023-02-17 02:42:00,0,0,0
2023-02-17 02:47:00,0,0,0
2023-02-17 02:52:00,0,0,0
2023-02-17 02:57:00,0,0,0
2023-02-17 03:02:00,0,0,0
2023-02-17 03:07:00,0,0,0
2023-02-17 03:12:00,0,0,0
2023-02-17 03:17:00,0,0,0
2023-02-17 03:22:00,0,0,0
2023-02-17 03:27:00,0,0,0
2023-02-17 03:32:00,0,0,0
2023-02-17 03:37:00,0,0,0
2023-02-17 03:42:00,0,0,0
2023-02-17 03:47:00,0,0,0
2023-02-17 03:52:00,0,0,0
2023-02-17 03:57:00,0,0,0
2023-02-17 04:02:00,0,0,0
2023-02-17 04:07:00,0,0,0
2023-02-17 04:12:00,0,0,0
2023-02-17 04:17:00,0,0,0
2023-02-17 04:22:00,0,0,0
2023-02-17 04:27:00,0,0,0
2023-02-17 04:32:00,0,0,0
2023-02-17 04:37:00,0,0,0
2023-02-17 04:42:00,0,0,0
2023-02-17 04:47:00,0,0,0
2023-02-17 04:52:00,0,0,0
2023-02-17 04:57:00,0,0,0
2023-02-17 05:02:00,0,0,0
2023-02-17 05:07:00,0,0,0
2023-02-17 05:12:00,0,0,0
2023-02-17 05:17:00,0,0,0
2023-02-17 05:22:00,0,0,0
2023-02-17 05:27:00,0,0,0
2023-02-17 05:32:00,0,0,0
2023-02-17 05:37:00,0,0,0
2023-02-17 05:42:00,0,0,0
2023-02-17 05:47:00,0,0,0
2023-02-17 05:52:00,0,0,0
2023-02-17 05:57:00,0,0,0
2023-02-17 06:02:00,0,0,0
2023-02-17 06:07:00,0,0,0
2023-02-17 06:12:00,0,0,0
2023-02-17 06:17:00,0,0,0
2023-02-17 06:22:00,0,0,0
2023-02-17 06:27:00,0,0,0
2023-02-17 06:32:00,0,0,0
2023-02-17 06:37:00,0,0,0
2023-02-17 06:42:00,0,0,0
2023-02-17 06:47:00,0,0,0
2023-02-17 06:52:00,0,0,0
2023-02-17 06:57:00,0,0,0
2023-02-17 07:02:00,0,0,0
2023-02-17 07:07:00,0,0,0
2023-02-17 07:12:00,0,0,0
2023-02-17 07:17:00,0,0,0
2023-02-17 07:22:00,0,0,0
2023-02-17 07:27:00,0,0,0
2023-02-17 07:32:00,0,0,0
2023-02-17 07:37:00,0,0,0
2023-02-17 07:42:00,0,0,0
2023-02-17 07:47:00,0,0,0
2023-02-17 07:52:00,0,0,0
2023-02-17 07:57:00,0,0,0
2023-02-17 08:02:00,0,0,0
2023-02-17 08:07:00,0,0,0
2023-02-17 08:12:00,0,0,0
2023-02-17 08:17:00,0,0,0
2023-02-17 08:22:00,0,0,0
2023-02-17 08:27:00,0,0,0
2023-02-17 08:32:00,0,0,0
2023-02-17 08:37:00,0,0,0
2023-02-17 08:42:00,0,0,0
2023-02-17 08:47:00,0,0,0
2023-02-17 08:52:00,0,0,0
2023-02-17 08:57:00,0,0,0
2023-02-17 09:02:00,0,0,0
2023-02-17 09:07:00,0,0,0
2023-02-17 09:12:00,0,0,0
2023-02-17 09:17:00,0,0,0
2023-02-17 09:22:00,0,0,0
2023-02-17 09:27:00,0,0,0
2023-02-17 09:32:00,0,0,0
2023-02-17 09:37:00,0,0,0
2023-02-17 09:42:00,0,0,0
2023-02-17 09:47:00,0,0,0
2023-02-17 09:52:00,0,0,0
2023-02-17 09:57:00,0,0,0
2023-02-17 10:02:00,0,0,0
2023-02-17 10:07:00,0,0,0
2023-02-17 10:12:00,0,0,0
2023-02-17 10:17:00,0,0,0
2023-02-17 10:22:00,0,0,0
2023-02-17 10:27:00,0,0,0
2023-02-17 10:32:00,0,0,0
2023-02-17 10:37:00,0,0,0
2023-02-17 10:42:00,0,0,0
2023-02-17 10:47:00,0,0,0
2023-02-17 10:52:00,0,0,0
2023-02-17 10:57:00,0,0,0
2023-02-17 11:02:00,0,0,0
2023-02-17 11:07:00,0,0,0
2023-02-17 11:12:00,0,0,0
2023-02-17 11:17:00,0,0,0
2023-02-17 11:22:00,0,0,0
2023-02-17 11:27:00,10296,10252,10270
2023-02-17 11:32:00,11575,11630,11565
2023-02-17 11:37:00,11533,11647,11556
2023-02-17 11:42:00,8953,8974,8953
2023-02-17 11:47:00,0,0,0
2023-02-17 11:52:00,0,0,0
2023-02-17 11:57:00,10680,10671,10644
2023-02-17 12:02:00,11600,11586,11561
2023-02-17 12:07:00,11577,11609,11545
2023-02-17 12:12:00,11552,11619,11551
2023-02-17 12:17:00,11565,11595,11545
2023-02-17 12:22:00,11582,11593,11530
2023-02-17 12:27:00,8277,8255,8245
2023-02-17 12:32:00,0,0,0
2023-02-17 12:37:00,0,0,0
2023-02-17 12:42:00,0,0,0
2023-02-17 12:47:00,0,0,0
2023-02-17 12:52:00,0,0,0
2023-02-17 12:57:00,0,0,0
2023-02-17 13:02:00,0,0,0
2023-02-17 13:07:00,0,0,0
2023-02-17 13:12:00,0,0,0
2023-02-17 13:17:00,0,0,0
2023-02-17 13:22:00,0,0,0
2023-02-17 13:27:00,0,0,0
2023-02-17 13:32:00,0,0,0
2023-02-17 13:37:00,0,0,0
2023-02-17 13:42:00,0,0,0
2023-02-17 13:47:00,0,0,0
2023-02-17 13:52:00,0,0,0
2023-02-17 13:57:00,0,0,0
2023-02-17 14:02:00,0,0,0
2023-02-17 14:07:00,0,0,0
2023-02-17 14:12:00,0,0,0
2023-02-17 14:17:00,0,0,0
2023-02-17 14:22:00,0,0,0
2023-02-17 14:27:00,0,0,0
2023-02-17 14:32:00,0,0,0
2023-02-17 14:37:00,0,0,0
2023-02-17 14:42:00,0,0,0
2023-02-17 14:47:00,0,0,0
2023-02-17 14:52:00,0,0,0
2023-02-17 14:57:00,0,0,0
2023-02-17 15:02:00,0,0,0
2023-02-17 15:07:00,0,0,0
2023-02-17 15:12:00,0,0,0
2023-02-17 15:17:00,0,0,0
2023-02-17 15:22:00,0,0,0
2023-02-17 15:27:00,0,0,0
2023-02-17 15:32:00,0,0,0
2023-02-17 15:37:00,0,0,0
2023-02-17 15:42:00,0,0,0
2023-02-17 15:47:00,0,0,0
2023-02-17 15:52:00,0,0,0
2023-02-17 15:57:00,0,0,0
2023-02-17 16:02:00,0,0,0
2023-02-17 16:07:00,0,0,0
2023-02-17 16:12:00,0,0,0
2023-02-17 16:17:00,0,0,0
2023-02-17 16:22:00,0,0,0
2023-02-17 16:27:00,0,0,0
2023-02-17 16:32:00,0,0,0
2023-02-17 16:37:00,0,0,0
2023-02-17 16:42:00,0,0,0
2023-02-17 16:47:00,0,0,0
2023-02-17 16:52:00,6328,6342,6582
2023-02-17 16:57:00,11036,11118,11525
2023-02-17 17:02:00,11108,11022,11676
2023-02-17 17:07:00,11205,11201,11721
2023-02-17 17:12:00,11165,11119,11805
2023-02-17 17:17:00,11103,11250,11684
2023-02-17 17:22:00,11174,11265,11768
2023-02-17 17:27:00,11159,11231,11767
2023-02-17 17:32:00,11142,11325,11822
2023-02-17 17:37:00,11283,11439,11948
2023-02-17 17:42:00,2724,2739,2875
2023-02-17 17:47:00,0,0,0
2023-02-17 17:52:00,0,0,0
2023-02-17 17:57:00,0,0,0
2023-02-17 18:02:00,0,0,0
2023-02-17 18:07:00,0,0,0
2023-02-17 18:12:00,0,0,0
2023-02-17 18:17:00,0,0,0
2023-02-17 18:22:00,0,0,0
2023-02-17 18:27:00,0,0,0
2023-02-17 18:32:00,0,0,0
2023-02-17 18:37:00,0,0,0
2023-02-17 18:42:00,0,0,0
2023-02-17 18:47:00,0,0,0
2023-02-17 18:52:00,0,0,0
2023-02-17 18:57:00,0,0,0
2023-02-17 19:02:00,0,0,0
2023-02-17 19:07:00,0,0,0
2023-02-17 19:12:00,0,0,0
2023-02-17 19:17:00,0,0,0
2023-02-17 19:22:00,0,0,0
2023-02-17 19:27:00,0,0,0
2023-02-17 19:32:00,0,0,0
2023-02-17 19:37:00,0,0,0
2023-02-17 19:42:00,0,0,0
2023-02-17 19:47:00,0,0,0
2023-02-17 19:52:00,0,0,0
2023-02-17 19:57:00,0,0,0
2023-02-17 20:02:00,0,0,0
2023-02-17 20:07:00,0,0,0
2023-02-17 20:12:00,0,0,0
2023-02-17 20:17:00,0,0,0
2023-02-17 20:22:00,0,0,0
2023-02-17 20:27:00,0,0,0
2023-02-17 20:32:00,0,0,0
2023-02-17 20:37:00,0,0,0
2023-02-17 20:42:00,0,0,0
2023-02-17 20:47:00,0,0,0
2023-02-17 20:52:00,0,0,0
2023-02-17 20:57:00,0,0,0
2023-02-17 21:02:00,0,0,0
2023-02-17 21:07:00,0,0,0
2023-02-17 21:12:00,0,0,0
2023-02-17 21:17:00,0,0,0
2023-02-17 21:22:00,0,0,0
2023-02-17 21:27:00,0,0,0
2023-02-17 21:32:00,0,0,0
2023-02-17 21:37:00,0,0,0
2023-02-17 21:42:00,0,0,0
2023-02-17 21:47:00,0,0,0
2023-02-17 21:52:00,0,0,0
2023-02-17 21:57:00,0,0,0
2023-02-17 22:02:00,0,0,0
2023-02-17 22:07:00,0,0,0
2023-02-17 22:12:00,0,0,0
2023-02-17 22:17:00,0,0,0
2023-02-17 22:22:00,0,0,0
2023-02-17 22:27:00,0,0,0
2023-02-17 22:32:00,0,0,0
2023-02-17 22:37:00,0,0,0
2023-02-17 22:42:00,0,0,0
2023-02-17 22:47:00,0,0,0
2023-02-17 22:52:00,0,0,0
2023-02-17 22:57:00,0,0,0
2023-02-17 23:02:00,0,0,0
2023-02-17 23:07:00,0,0,0
2023-02-17 23:12:00,0,0,0
2023-02-17 23:17:00,0,0,0
2023-02-17 23:22:00,0,0,0
2023-02-17 23:27:00,0,0,0
2023-02-17 23:32:00,0,0,0
2023-02-17 23:37:00,0,0,0
2023-02-17 23:42:00,0,0,0
2023-02-17 23:47:00,0,0,0
2023-02-17 23:52:00,0,0,0
2023-02-17 23:57:00,0,0,0
2023-02-18 00:02:00,0,0,0
2023-02-18 00:07:00,0,0,0
2023-02-18 00:12:00,0,0,0
2023-02-18 00:17:00,0,0,0
2023-02-18 00:22:00,0,0,0
2023-02-18 00:27:00,0,0,0
2023-02-18 00:32:00,0,0,0
2023-02-18 00:37:00,0,0,0
2023-02-18 00:42:00,0,0,0
2023-02-18 00:47:00,0,0,0
2023-02-18 00:52:00,0,0,0
2023-02-18 00:57:00,0,0,0
2023-02-18 01:02:00,0,0,0
2023-02-18 01:07:00,0,0,0
2023-02-18 01:12:00,0,0,0
2023-02-18 01:17:00,0,0,0
2023-02-18 01:22:00,0,0,0
2023-02-18 01:27:00,0,0,0
2023-02-18 01:32:00,0,0,0
2023-02-18 01:37:00,0,0,0
2023-02-18 01:42:00,0,0,0
2023-02-18 01:47:00,0,0,0
2023-02-18 01:52:00,0,0,0
2023-02-18 01:57:00,0,0,0
2023-02-18 02:02:00,0,0,0
2023-02-18 02:07:00,0,0,0
2023-02-18 02:12:00,0,0,0
2023-02-18 02:17:00,0,0,0
2023-02-18 02:22:00,0,0,0
2023-02-18 02:27:00,0,0,0
2023-02-18 02:32:00,0,0,0
2023-02-18 02:37:00,0,0,0
2023-02-18 02:42:00,0,0,0
2023-02-18 02:47:00,0,0,0
2023-02-18 02:52:00,0,0,0
2023-02-18 02:57:00,0,0,0
2023-02-18 03:02:00,0,0,0
2023-02-18 03:07:00,0,0,0
2023-02-18 03:12:00,0,0,0
2023-02-18 03:17:00,0,0,0
2023-02-18 03:22:00,0,0,0
2023-02-18 03:27:00,0,0,0
2023-02-18 03:32:00,0,0,0
2023-02-18 03:37:00,0,0,0
2023-02-18 03:42:00,0,0,0
2023-02-18 03:47:00,0,0,0
2023-02-18 03:52:00,0,0,0
2023-02-18 03:57:00,0,0,0
2023-02-18 04:02:00,0,0,0
2023-02-18 04:07:00,0,0,0
2023-02-18 04:12:00,0,0,0
2023-02-18 04:17:00,0,0,0
2023-02-18 04:22:00,0,0,0
2023-02-18 04:27:00,0,0,0
2023-02-18 04:32:00,0,0,0
2023-02-18 04:37:00,0,0,0
2023-02-18 04:42:00,0,0,0
2023-02-18 04:47:00,0,0,0
2023-02-18 04:52:00,0,0,0
2023-02-18 04:57:00,0,0,0
2023-02-18 05:02:00,0,0,0
2023-02-18 05:07:00,0,0,0
2023-02-18 05:12:00,0,0,0
2023-02-18 05:17:00,0,0,0
2023-02-18 05:22:00,0,0,0
2023-02-18 05:27:00,0,0,0
2023-02-18 05:32:00,0,0,0
2023-02-18 05:37:00,0,0,0
2023-02-18 05:42:00,0,0,0
2023-02-18 05:47:00,0,0,0
2023-02-18 05:52:00,0,0,0
2023-02-18 05:57:00,1339,1358,1423
2023-02-18 06:02:00,11099,11161,11796
2023-02-18 06:07:00,11135,11154,11796
2023-02-18 06:12:00,11030,11035,11759
2023-02-18 06:17:00,10982,11159,11600
2023-02-18 06:22:00,10949,11105,11771
2023-02-18 06:27:00,10993,11113,11689
2023-02-18 06:32:00,11018,11127,11674
2023-02-18 06:37:00,10947,11153,11742
2023-02-18 06:42:00,10897,11138,11633
2023-02-18 06:47:00,2346,2359,2492
2023-02-18 06:52:00,0,0,0
2023-02-18 06:57:00,0,0,0
2023-02-18 07:02:00,0,0,0
2023-02-18 07:07:00,0,0,0
2023-02-18 07:12:00,0,0,0
2023-02-18 07:17:00,0,0,0
2023-02-18 07:22:00,0,0,0
2023-02-18 07:27:00,0,0,0
2023-02-18 07:32:00,0,0,0
2023-02-18 07:37:00,0,0,0
2023-02-18 07:42:00,0,0,0
2023-02-18 07:47:00,0,0,0
2023-02-18 07:52:00,0,0,0
2023-02-18 07:57:00,0,0,0
2023-02-18 08:02:00,0,0,0
2023-02-18 08:07:00,0,0,0
2023-02-18 08:12:00,0,0,0
2023-02-18 08:17:00,0,0,0
2023-02-18 08:22:00,0,0,0
2023-02-18 08:27:00,0,0,0
2023-02-18 08:32:00,0,0,0
2023-02-18 08:37:00,0,0,0
2023-02-18 08:42:00,0,0,0
2023-02-18 08:47:00,0,0,0
2023-02-18 08:52:00,0,0,0
2023-02-18 08:57:00,0,0,0
2023-02-18 09:02:00,0,0,0
2023-02-18 09:07:00,0,0,0
2023-02-18 09:12:00,0,0,0
2023-02-18 09:17:00,0,0,0
2023-02-18 09:22:00,0,0,0
2023-02-18 09:27:00,0,0,0
2023-02-18 09:32:00,0,0,0
2023-02-18 09:37:00,0,0,0
2023-02-18 09:42:00,0,0,0
2023-02-18 09:47:00,0,0,0
2023-02-18 09:52:00,0,0,0
2023-02-18 09:57:00,0,0,0
2023-02-18 10:02:00,0,0,0
2023-02-18 10:07:00,0,0,0
2023-02-18 10:12:00,0,0,0
2023-02-18 10:17:00,0,0,0
2023-02-18 10:22:00,0,0,0
2023-02-18 10:27:00,0,0,0
2023-02-18 10:32:00,0,0,0
2023-02-18 10:37:00,0,0,0
2023-02-18 10:42:00,0,0,0
2023-02-18 10:47:00,0,0,0
2023-02-18 10:52:00,0,0,0
2023-02-18 10:57:00,0,0,0
2023-02-18 11:02:00,0,0,0
2023-02-18 11:07:00,0,0,0
2023-02-18 11:12:00,0,0,0
2023-02-18 11:17:00,0,0,0
2023-02-18 11:22:00,0,0,0
2023-02-18 11:27:00,0,0,0
2023-02-18 11:32:00,0,0,0
2023-02-18 11:37:00,0,0,0
2023-02-18 11:42:00,0,0,0
2023-02-18 11:47:00,0,0,0
2023-02-18 11:52:00,0,0,0
2023-02-18 11:57:00,0,0,0
2023-02-18 12:02:00,0,0,0
2023-02-18 12:07:00,0,0,0
2023-02-18 12:12:00,0,0,0
2023-02-18 12:17:00,0,0,0
2023-02-18 12:22:00,0,0,0
2023-02-18 12:27:00,0,0,0
2023-02-18 12:32:00,0,0,0
2023-02-18 12:37:00,0,0,0
2023-02-18 12:42:00,0,0,0
2023-02-18 12:47:00,0,0,0
2023-02-18 12:52:00,0,0,0
2023-02-18 12:57:00,0,0,0
2023-02-18 13:02:00,0,0,0
2023-02-18 13:07:00,0,0,0
2023-02-18 13:12:00,0,0,0
2023-02-18 13:17:00,0,0,0
2023-02-18 13:22:00,0,0,0
2023-02-18 13:27:00,0,0,0
2023-02-18 13:32:00,0,0,0
2023-02-18 13:37:00,0,0,0
2023-02-18 13:42:00,0,0,0
2023-02-18 13:47:00,0,0,0
2023-02-18 13:52:00,0,0,0
2023-02-18 13:57:00,0,0,0
2023-02-18 14:02:00,0,0,0
2023-02-18 14:07:00,0,0,0
2023-02-18 14:12:00,0,0,0
2023-02-18 14:17:00,0,0,0
2023-02-18 14:22:00,0,0,0
2023-02-18 14:27:00,0,0,0
2023-02-18 14:32:00,0,0,0
2023-02-18 14:37:00,0,0,0
2023-02-18 14:42:00,0,0,0
2023-02-18 14:47:00,0,0,0
2023-02-18 14:52:00,0,0,0
2023-02-18 14:57:00,0,0,0
2023-02-18 15:02:00,0,0,0
2023-02-18 15:07:00,0,0,0
2023-02-18 15:12:00,0,0,0
2023-02-18 15:17:00,0,0,0
2023-02-18 15:22:00,0,0,0
2023-02-18 15:27:00,0,0,0
2023-02-18 15:32:00,0,0,0
2023-02-18 15:37:00,0,0,0
2023-02-18 15:42:00,0,0,0
2023-02-18 15:47:00,0,0,0
2023-02-18 15:52:00,0,0,0
2023-02-18 15:57:00,0,0,0
2023-02-18 16:02:00,0,0,0
2023-02-18 16:07:00,2238,2280,2368
2023-02-18 16:12:00,11141,11317,11719
2023-02-18 16:17:00,11570,11102,11469
2023-02-18 16:22:00,11516,11146,11459
2023-02-18 16:27:00,11480,11124,11439
2023-02-18 16:32:00,11446,11146,11423
2023-02-18 16:37:00,11409,11189,11461
2023-02-18 16:42:00,11055,11256,11641
2023-02-18 16:47:00,11091,11262,11610
2023-02-18 16:52:00,10189,10276,10607
2023-02-18 16:57:00,0,0,0
2023-02-18 17:02:00,0,0,0
2023-02-18 17:07:00,0,0,0
2023-02-18 17:12:00,0,0,0
2023-02-18 17:17:00,0,0,0
2023-02-18 17:22:00,0,0,0
2023-02-18 17:27:00,0,0,0
2023-02-18 17:32:00,0,0,0
2023-02-18 17:37:00,0,0,0
2023-02-18 17:42:00,0,0,0
2023-02-18 17:47:00,0,0,0
2023-02-18 17:52:00,0,0,0
2023-02-18 17:57:00,0,0,0
2023-02-18 18:02:00,0,0,0
2023-02-18 18:07:00,0,0,0
2023-02-18 18:12:00,0,0,0
2023-02-18 18:17:00,0,0,0
2023-02-18 18:22:00,0,0,0
2023-02-18 18:27:00,0,0,0
2023-02-18 18:32:00,0,0,0
2023-02-18 18:37:00,0,0,0
2023-02-18 18:42:00,0,0,0
2023-02-18 18:47:00,0,0,0
2023-02-18 18:52:00,0,0,0
2023-02-18 18:57:00,0,0,0
2023-02-18 19:02:00,0,0,0
2023-02-18 19:07:00,0,0,0
2023-02-18 19:12:00,0,0,0
2023-02-18 19:17:00,0,0,0
2023-02-18 19:22:00,0,0,0
2023-02-18 19:27:00,0,0,0
2023-02-18 19:32:00,0,0,0
2023-02-18 19:37:00,0,0,0
2023-02-18 19:42:00,0,0,0
