datetime,PWRA,PWRB,PWRC
2023-02-14 09:44:00,10403,10711,10680
2023-02-14 09:49:00,10389,10664,10691
2023-02-14 09:54:00,10395,10664,10643
2023-02-14 09:59:00,10387,10673,10636
2023-02-14 10:04:00,10371,10702,10623
2023-02-14 10:09:00,10375,10627,10672
2023-02-14 10:14:00,10365,10615,10580
2023-02-14 10:19:00,10382,10569,10624
2023-02-14 10:24:00,10339,10623,10627
2023-02-14 10:29:00,2053,2038,2047
2023-02-14 10:34:00,0,0,0
2023-02-14 10:39:00,0,0,0
2023-02-14 10:44:00,0,0,0
2023-02-14 10:49:00,0,0,0
2023-02-14 10:54:00,0,0,0
2023-02-14 10:59:00,0,0,0
2023-02-14 11:04:00,0,0,0
2023-02-14 11:09:00,0,0,0
2023-02-14 11:14:00,9480,9735,9792
2023-02-14 11:19:00,10338,10626,10633
2023-02-14 11:24:00,10351,10630,10584
2023-02-14 11:29:00,10317,10633,10664
2023-02-14 11:34:00,10403,10679,10636
2023-02-14 11:39:00,10363,10674,10656
2023-02-14 11:44:00,10401,10715,10633
2023-02-14 11:49:00,10379,10712,10635
2023-02-14 11:54:00,10363,10740,10668
2023-02-14 11:59:00,10394,10709,10673
2023-02-14 12:04:00,10377,10741,10698
2023-02-14 12:09:00,10400,10745,10687
2023-02-14 12:14:00,10448,10647,10634
2023-02-14 12:19:00,10397,10689,10651
2023-02-14 12:24:00,10405,10712,10690
2023-02-14 12:29:00,10407,10721,10635
2023-02-14 12:34:00,10423,10773,10652
2023-02-14 12:39:00,10401,10741,10641
2023-02-14 12:44:00,10371,10777,10679
2023-02-14 12:49:00,10455,10687,10661
2023-02-14 12:54:00,10364,10724,10662
2023-02-14 12:59:00,10454,10696,10710
2023-02-14 13:04:00,10467,10802,10736
2023-02-14 13:09:00,10448,10838,10793
2023-02-14 13:14:00,10394,10816,10756
2023-02-14 13:19:00,10443,10796,10732
2023-02-14 13:24:00,10374,10770,10867
2023-02-14 13:29:00,10437,10827,10758
2023-02-14 13:34:00,10436,10839,10740
2023-02-14 13:39:00,10416,10815,10765
2023-02-14 13:44:00,10400,10781,10774
2023-02-14 13:49:00,10507,10765,10750
2023-02-14 13:54:00,10422,10766,10823
2023-02-14 13:59:00,10463,10754,10834
2023-02-14 14:04:00,10415,10804,10849
2023-02-14 14:09:00,10469,10772,10799
2023-02-14 14:14:00,10420,10737,10773
2023-02-14 14:19:00,10395,10787,10757
2023-02-14 14:24:00,10384,10808,10757
2023-02-14 14:29:00,10403,10787,10725
2023-02-14 14:34:00,10412,10772,10731
2023-02-14 14:39:00,10440,10787,10710
2023-02-14 14:44:00,10378,10768,10702
2023-02-14 14:49:00,10418,10785,10685
2023-02-14 14:54:00,10419,10758,10683
2023-02-14 14:59:00,10392,10742,10707
2023-02-14 15:04:00,10441,10787,10701
2023-02-14 15:09:00,10425,10798,10728
2023-02-14 15:14:00,10344,10741,10714
2023-02-14 15:19:00,10369,10735,10702
2023-02-14 15:24:00,10424,10742,10716
2023-02-14 15:29:00,10358,10747,10722
2023-02-14 15:34:00,10409,10744,10754
2023-02-14 15:39:00,10423,10792,10711
2023-02-14 15:44:00,10385,10746,10717
2023-02-14 15:49:00,10379,10782,10758
2023-02-14 15:54:00,10405,10720,10731
2023-02-14 15:59:00,10367,10703,10731
2023-02-14 16:04:00,10356,10773,10750
2023-02-14 16:09:00,10351,10856,10880
2023-02-14 16:14:00,10394,10756,10800
2023-02-14 16:19:00,10355,10773,10653
2023-02-14 16:24:00,10301,10747,10712
2023-02-14 16:29:00,10340,10769,10723
2023-02-14 16:34:00,10321,10808,10741
2023-02-14 16:39:00,10338,10779,10686
2023-02-14 16:44:00,10226,10744,10691
2023-02-14 16:49:00,10238,10664,10655
2023-02-14 16:54:00,10251,10704,10630
2023-02-14 16:59:00,10206,10703,10679
2023-02-14 17:04:00,10293,10799,10707
2023-02-14 17:09:00,10369,10869,10743
2023-02-14 17:14:00,10349,10725,10775
2023-02-14 17:19:00,10270,10755,10724
2023-02-14 17:24:00,10325,10801,10761
2023-02-14 17:29:00,10301,10827,10686
2023-02-14 17:34:00,10336,10896,10672
2023-02-14 17:39:00,10314,10962,10707
2023-02-14 17:44:00,10313,10842,10657
2023-02-14 17:49:00,10270,10897,10654
2023-02-14 17:54:00,10318,10959,10727
2023-02-14 17:59:00,10221,10880,10625
2023-02-14 18:04:00,10349,10952,10660
2023-02-14 18:09:00,10405,11060,10646
2023-02-14 18:14:00,10294,10966,10552
2023-02-14 18:19:00,10189,10940,10545
2023-02-14 18:24:00,10182,10885,10540
2023-02-14 18:29:00,10198,10919,10526
2023-02-14 18:34:00,10207,10964,10583
2023-02-14 18:39:00,10213,10999,10581
2023-02-14 18:44:00,10199,10969,10606
2023-02-14 18:49:00,10277,11015,10611
2023-02-14 18:54:00,10216,10946,10683
2023-02-14 18:59:00,10241,10961,10681
2023-02-14 19:04:00,10287,11030,10595
2023-02-14 19:09:00,10252,10951,10665
2023-02-14 19:14:00,10329,11066,10595
2023-02-14 19:19:00,10335,11142,10562
2023-02-14 19:24:00,6511,6998,6733
2023-02-14 19:29:00,0,0,0
2023-02-14 19:34:00,0,0,0
2023-02-14 19:39:00,0,0,0
2023-02-14 19:44:00,0,0,0
2023-02-14 19:49:00,0,0,0
2023-02-14 19:54:00,0,0,0
2023-02-14 19:59:00,0,0,0
2023-02-14 20:04:00,0,0,0
2023-02-14 20:09:00,0,0,0
2023-02-14 20:14:00,0,0,0
2023-02-14 20:19:00,0,0,0
2023-02-14 20:24:00,0,0,0
2023-02-14 20:29:00,0,0,0
2023-02-14 20:34:00,0,0,0
2023-02-14 20:39:00,0,0,0
2023-02-14 20:44:00,0,0,0
2023-02-14 20:49:00,0,0,0
2023-02-14 20:54:00,0,0,0
2023-02-14 20:59:00,0,0,0
2023-02-14 21:04:00,0,0,0
2023-02-14 21:09:00,0,0,0
2023-02-14 21:14:00,0,0,0
2023-02-14 21:19:00,0,0,0
2023-02-14 21:24:00,0,0,0
2023-02-14 21:29:00,0,0,0
2023-02-14 21:34:00,0,0,0
2023-02-14 21:39:00,0,0,0
2023-02-14 21:44:00,0,0,0
2023-02-14 21:49:00,0,0,0
2023-02-14 21:54:00,0,0,0
2023-02-14 21:59:00,0,0,0
2023-02-14 22:04:00,0,0,0
2023-02-14 22:09:00,0,0,0
2023-02-14 22:14:00,0,0,0
2023-02-14 22:19:00,0,0,0
2023-02-14 22:24:00,0,0,0
2023-02-14 22:29:00,0,0,0
2023-02-14 22:34:00,0,0,0
2023-02-14 22:39:00,0,0,0
2023-02-14 22:44:00,0,0,0
2023-02-14 22:49:00,0,0,0
2023-02-14 22:54:00,0,0,0
2023-02-14 22:59:00,0,0,0
2023-02-14 23:04:00,0,0,0
2023-02-14 23:09:00,0,0,0
2023-02-14 23:14:00,0,0,0
2023-02-14 23:19:00,0,0,0
2023-02-14 23:24:00,0,0,0
2023-02-14 23:29:00,0,0,0
2023-02-14 23:34:00,0,0,0
2023-02-14 23:39:00,0,0,0
2023-02-14 23:44:00,0,0,0
2023-02-14 23:49:00,0,0,0
2023-02-14 23:54:00,0,0,0
2023-02-14 23:59:00,0,0,0
2023-02-15 00:04:00,0,0,0
2023-02-15 00:09:00,0,0,0
2023-02-15 00:14:00,0,0,0
2023-02-15 00:19:00,0,0,0
2023-02-15 00:24:00,0,0,0
2023-02-15 00:29:00,0,0,0
2023-02-15 00:34:00,0,0,0
2023-02-15 00:39:00,0,0,0
2023-02-15 00:44:00,0,0,0
2023-02-15 00:49:00,0,0,0
2023-02-15 00:54:00,0,0,0
2023-02-15 00:59:00,0,0,0
2023-02-15 01:04:00,0,0,0
2023-02-15 01:09:00,0,0,0
2023-02-15 01:14:00,0,0,0
2023-02-15 01:19:00,0,0,0
2023-02-15 01:24:00,0,0,0
2023-02-15 01:29:00,0,0,0
2023-02-15 01:34:00,0,0,0
2023-02-15 01:39:00,0,0,0
2023-02-15 01:44:00,0,0,0
2023-02-15 01:49:00,0,0,0
2023-02-15 01:54:00,0,0,0
2023-02-15 01:59:00,0,0,0
2023-02-15 02:04:00,0,0,0
2023-02-15 02:09:00,0,0,0
2023-02-15 02:14:00,0,0,0
2023-02-15 02:19:00,0,0,0
2023-02-15 02:24:00,0,0,0
2023-02-15 02:29:00,0,0,0
2023-02-15 02:34:00,0,0,0
2023-02-15 02:39:00,0,0,0
2023-02-15 02:44:00,0,0,0
2023-02-15 02:49:00,0,0,0
2023-02-15 02:54:00,0,0,0
2023-02-15 02:59:00,0,0,0
2023-02-15 03:04:00,0,0,0
2023-02-15 03:09:00,0,0,0
2023-02-15 03:14:00,0,0,0
2023-02-15 03:19:00,0,0,0
2023-02-15 03:24:00,0,0,0
2023-02-15 03:29:00,0,0,0
2023-02-15 03:34:00,0,0,0
2023-02-15 03:39:00,0,0,0
2023-02-15 03:44:00,0,0,0
2023-02-15 03:49:00,0,0,0
2023-02-15 03:54:00,0,0,0
2023-02-15 03:59:00,0,0,0
2023-02-15 04:04:00,0,0,0
2023-02-15 04:09:00,0,0,0
2023-02-15 04:14:00,0,0,0
2023-02-15 04:19:00,0,0,0
2023-02-15 04:24:00,0,0,0
2023-02-15 04:29:00,0,0,0
2023-02-15 04:34:00,0,0,0
2023-02-15 04:39:00,0,0,0
2023-02-15 04:44:00,0,0,0
2023-02-15 04:49:00,0,0,0
2023-02-15 04:54:00,0,0,0
2023-02-15 04:59:00,0,0,0
2023-02-15 05:04:00,0,0,0
2023-02-15 05:09:00,0,0,0
2023-02-15 05:14:00,0,0,0
2023-02-15 05:19:00,0,0,0
2023-02-15 05:24:00,0,0,0
2023-02-15 05:29:00,0,0,0
2023-02-15 05:34:00,0,0,0
2023-02-15 05:39:00,0,0,0
2023-02-15 05:44:00,0,0,0
2023-02-15 05:49:00,0,0,0
2023-02-15 05:54:00,0,0,0
2023-02-15 05:59:00,0,0,0
2023-02-15 06:04:00,0,0,0
2023-02-15 06:09:00,0,0,0
2023-02-15 06:14:00,0,0,0
2023-02-15 06:19:00,0,0,0
2023-02-15 06:24:00,0,0,0
2023-02-15 06:29:00,0,0,0
2023-02-15 06:34:00,0,0,0
2023-02-15 06:39:00,0,0,0
2023-02-15 06:44:00,0,0,0
2023-02-15 06:49:00,0,0,0
2023-02-15 06:54:00,0,0,0
2023-02-15 06:59:00,0,0,0
2023-02-15 07:04:00,0,0,0
2023-02-15 07:09:00,0,0,0
2023-02-15 07:14:00,0,0,0
2023-02-15 07:19:00,0,0,0
2023-02-15 07:24:00,0,0,0
2023-02-15 07:29:00,0,0,0
2023-02-15 07:34:00,0,0,0
2023-02-15 07:39:00,0,0,0
2023-02-15 07:44:00,0,0,0
2023-02-15 07:49:00,0,0,0
2023-02-15 07:54:00,0,0,0
2023-02-15 07:59:00,0,0,0
2023-02-15 08:04:00,0,0,0
2023-02-15 08:09:00,0,0,0
2023-02-15 08:14:00,0,0,0
2023-02-15 08:19:00,0,0,0
2023-02-15 08:24:00,0,0,0
2023-02-15 08:29:00,0,0,0
2023-02-15 08:34:00,0,0,0
2023-02-15 08:39:00,0,0,0
2023-02-15 08:44:00,0,0,0
2023-02-15 08:49:00,0,0,0
2023-02-15 08:54:00,0,0,0
2023-02-15 08:59:00,0,0,0
2023-02-15 09:04:00,0,0,0
2023-02-15 09:09:00,0,0,0
2023-02-15 09:14:00,0,0,0
2023-02-15 09:19:00,0,0,0
2023-02-15 09:24:00,0,0,0
2023-02-15 09:29:00,0,0,0
2023-02-15 09:34:00,0,0,0
2023-02-15 09:39:00,0,0,0
2023-02-15 09:44:00,0,0,0
2023-02-15 09:49:00,0,0,0
2023-02-15 09:54:00,0,0,0
2023-02-15 09:59:00,0,0,0
2023-02-15 10:04:00,0,0,0
2023-02-15 10:09:00,0,0,0
2023-02-15 10:14:00,0,0,0
2023-02-15 10:19:00,0,0,0
2023-02-15 10:24:00,0,0,0
2023-02-15 10:29:00,0,0,0
2023-02-15 10:34:00,0,0,0
2023-02-15 10:39:00,0,0,0
2023-02-15 10:44:00,0,0,0
2023-02-15 10:49:00,0,0,0
2023-02-15 10:54:00,0,0,0
2023-02-15 10:59:00,0,0,0
2023-02-15 11:04:00,5589,5639,5655
2023-02-15 11:09:00,10494,10631,10596
2023-02-15 11:14:00,10506,10619,10612
2023-02-15 11:19:00,10510,10587,10601
2023-02-15 11:24:00,10481,10578,10595
2023-02-15 11:29:00,10378,10659,10658
2023-02-15 11:34:00,10534,10551,10549
2023-02-15 11:39:00,10556,10488,10491
2023-02-15 11:44:00,569,546,561
2023-02-15 11:49:00,0,0,0
2023-02-15 11:54:00,0,0,0
2023-02-15 11:59:00,0,0,0
2023-02-15 12:04:00,0,0,0
2023-02-15 12:09:00,0,0,0
2023-02-15 12:14:00,0,0,0
2023-02-15 12:19:00,0,0,0
2023-02-15 12:24:00,0,0,0
2023-02-15 12:29:00,0,0,0
2023-02-15 12:34:00,0,0,0
2023-02-15 12:39:00,0,0,0
2023-02-15 12:44:00,0,0,0
2023-02-15 12:49:00,0,0,0
2023-02-15 12:54:00,2064,2081,2078
2023-02-15 12:59:00,10508,10741,10702
2023-02-15 13:04:00,10551,10719,10742
2023-02-15 13:09:00,10550,10752,10706
2023-02-15 13:14:00,10581,10669,10667
2023-02-15 13:19:00,10566,10607,10671
2023-02-15 13:24:00,10548,10641,10707
2023-02-15 13:29:00,10582,10688,10685
2023-02-15 13:34:00,10581,10730,10717
2023-02-15 13:39:00,10512,10736,10731
2023-02-15 13:44:00,10561,10680,10708
2023-02-15 13:49:00,10589,10668,10728
2023-02-15 13:54:00,10495,10735,10751
2023-02-15 13:59:00,10515,10744,10753
2023-02-15 14:04:00,10470,10749,10796
2023-02-15 14:09:00,10550,10739,10763
2023-02-15 14:14:00,10502,10742,10728
2023-02-15 14:19:00,10534,10654,10707
2023-02-15 14:24:00,10557,10671,10646
2023-02-15 14:29:00,10454,10764,10671
2023-02-15 14:34:00,10475,10653,10711
2023-02-15 14:39:00,10540,10608,10733
2023-02-15 14:44:00,10473,10623,10727
2023-02-15 14:49:00,10524,10638,10640
2023-02-15 14:54:00,10488,10662,10618
2023-02-15 14:59:00,10424,10636,10686
2023-02-15 15:04:00,10460,10621,10692
2023-02-15 15:09:00,10513,10640,10684
2023-02-15 15:14:00,10463,10641,10640
2023-02-15 15:19:00,10403,10636,10666
2023-02-15 15:24:00,10408,10606,10664
2023-02-15 15:29:00,10391,10653,10683
2023-02-15 15:34:00,10373,10700,10684
2023-02-15 15:39:00,10406,10711,10650
2023-02-15 15:44:00,10360,10686,10662
2023-02-15 15:49:00,10360,10714,10690
2023-02-15 15:54:00,10364,10688,10646
2023-02-15 15:59:00,10376,10660,10637
2023-02-15 16:04:00,10417,10689,10689
2023-02-15 16:09:00,10424,10730,10753
2023-02-15 16:14:00,10354,10714,10654
2023-02-15 16:19:00,10369,10632,10639
2023-02-15 16:24:00,10472,10667,10606
2023-02-15 16:29:00,10385,10639,10619
2023-02-15 16:34:00,10332,10637,10640
2023-02-15 16:39:00,10333,10744,10633
2023-02-15 16:44:00,10353,10676,10615
2023-02-15 16:49:00,10322,10688,10635
2023-02-15 16:54:00,10336,10671,10642
2023-02-15 16:59:00,10380,10653,10601
2023-02-15 17:04:00,10389,10717,10619
2023-02-15 17:09:00,10426,10773,10702
2023-02-15 17:14:00,10377,10762,10588
2023-02-15 17:19:00,10359,10743,10661
2023-02-15 17:24:00,10450,10833,10687
2023-02-15 17:29:00,10354,10826,10673
2023-02-15 17:34:00,10370,10845,10701
2023-02-15 17:39:00,10422,10870,10691
2023-02-15 17:44:00,10339,10844,10673
2023-02-15 17:49:00,10282,10938,10644
2023-02-15 17:54:00,10308,10901,10789
2023-02-15 17:59:00,10384,10908,10697
2023-02-15 18:04:00,10443,10967,10727
2023-02-15 18:09:00,10475,11072,10698
2023-02-15 18:14:00,10423,11051,10662
2023-02-15 18:19:00,10350,11129,10657
2023-02-15 18:24:00,10415,11166,10641
2023-02-15 18:29:00,10380,11110,10684
2023-02-15 18:34:00,10370,11131,10671
2023-02-15 18:39:00,10368,11087,10763
2023-02-15 18:44:00,10302,11141,10662
2023-02-15 18:49:00,10313,11011,10575
2023-02-15 18:54:00,10263,11007,10590
2023-02-15 18:59:00,10325,11049,10671
2023-02-15 19:04:00,10415,11070,10641
2023-02-15 19:09:00,10317,10975,10607
2023-02-15 19:14:00,10327,10946,10598
2023-02-15 19:19:00,10310,10955,10593
2023-02-15 19:24:00,10248,10927,10624
2023-02-15 19:29:00,10297,10960,10606
2023-02-15 19:34:00,10432,10851,10622
2023-02-15 19:39:00,10299,11007,10583
2023-02-15 19:44:00,10335,11093,10544
2023-02-15 19:49:00,10348,11007,10546
2023-02-15 19:54:00,10368,10998,10557
2023-02-15 19:59:00,10370,11004,10601
2023-02-15 20:04:00,10341,11046,10618
2023-02-15 20:09:00,10334,11010,10546
2023-02-15 20:14:00,10336,11060,10614
2023-02-15 20:19:00,10401,11053,10573
2023-02-15 20:24:00,10352,10989,10588
2023-02-15 20:29:00,10351,11074,10597
2023-02-15 20:34:00,10379,10986,10597
2023-02-15 20:39:00,10386,10997,10571
2023-02-15 20:44:00,10408,11012,10620
2023-02-15 20:49:00,10353,11093,10732
2023-02-15 20:54:00,10405,11116,10611
2023-02-15 20:59:00,10420,11177,10648
2023-02-15 21:04:00,10475,11142,10643
2023-02-15 21:09:00,10460,11017,10638
2023-02-15 21:14:00,10432,11078,10630
2023-02-15 21:19:00,10455,11013,10722
2023-02-15 21:24:00,10459,11055,10628
2023-02-15 21:29:00,10531,11086,10605
2023-02-15 21:34:00,1097,1152,1106
2023-02-15 21:39:00,0,0,0
2023-02-15 21:44:00,0,0,0
2023-02-15 21:49:00,0,0,0
2023-02-15 21:54:00,0,0,0
2023-02-15 21:59:00,0,0,0
2023-02-15 22:04:00,0,0,0
2023-02-15 22:09:00,0,0,0
2023-02-15 22:14:00,0,0,0
2023-02-15 22:19:00,0,0,0
2023-02-15 22:24:00,0,0,0
2023-02-15 22:29:00,0,0,0
2023-02-15 22:34:00,0,0,0
2023-02-15 22:39:00,0,0,0
2023-02-15 22:44:00,0,0,0
2023-02-15 22:49:00,0,0,0
2023-02-15 22:54:00,0,0,0
2023-02-15 22:59:00,0,0,0
2023-02-15 23:04:00,0,0,0
2023-02-15 23:09:00,0,0,0
2023-02-15 23:14:00,0,0,0
2023-02-15 23:19:00,0,0,0
2023-02-15 23:24:00,0,0,0
2023-02-15 23:29:00,0,0,0
2023-02-15 23:34:00,0,0,0
2023-02-15 23:39:00,0,0,0
2023-02-15 23:44:00,0,0,0
2023-02-15 23:49:00,0,0,0
2023-02-15 23:54:00,0,0,0
2023-02-15 23:59:00,0,0,0
2023-02-16 00:04:00,0,0,0
2023-02-16 00:09:00,0,0,0
2023-02-16 00:14:00,0,0,0
2023-02-16 00:19:00,0,0,0
2023-02-16 00:24:00,0,0,0
2023-02-16 00:29:00,0,0,0
2023-02-16 00:34:00,0,0,0
2023-02-16 00:39:00,0,0,0
2023-02-16 00:44:00,0,0,0
2023-02-16 00:49:00,0,0,0
2023-02-16 00:54:00,0,0,0
2023-02-16 00:59:00,0,0,0
2023-02-16 01:04:00,0,0,0
2023-02-16 01:09:00,0,0,0
2023-02-16 01:14:00,0,0,0
2023-02-16 01:19:00,0,0,0
2023-02-16 01:24:00,0,0,0
2023-02-16 01:29:00,0,0,0
2023-02-16 01:34:00,0,0,0
2023-02-16 01:39:00,0,0,0
2023-02-16 01:44:00,0,0,0
2023-02-16 01:49:00,0,0,0
2023-02-16 01:54:00,0,0,0
2023-02-16 01:59:00,0,0,0
2023-02-16 02:04:00,0,0,0
2023-02-16 02:09:00,0,0,0
2023-02-16 02:14:00,0,0,0
2023-02-16 02:19:00,0,0,0
2023-02-16 02:24:00,0,0,0
2023-02-16 02:29:00,0,0,0
2023-02-16 02:34:00,0,0,0
2023-02-16 02:39:00,0,0,0
2023-02-16 02:44:00,0,0,0
2023-02-16 02:49:00,0,0,0
2023-02-16 02:54:00,0,0,0
2023-02-16 02:59:00,0,0,0
2023-02-16 03:04:00,0,0,0
2023-02-16 03:09:00,0,0,0
2023-02-16 03:14:00,0,0,0
2023-02-16 03:19:00,0,0,0
2023-02-16 03:24:00,0,0,0
2023-02-16 03:29:00,0,0,0
2023-02-16 03:34:00,0,0,0
2023-02-16 03:39:00,0,0,0
2023-02-16 03:44:00,0,0,0
2023-02-16 03:49:00,0,0,0
2023-02-16 03:54:00,0,0,0
2023-02-16 03:59:00,0,0,0
2023-02-16 04:04:00,0,0,0
2023-02-16 04:09:00,0,0,0
2023-02-16 04:14:00,8191,8557,8379
2023-02-16 04:19:00,10469,10919,10746
2023-02-16 04:24:00,10430,10965,10716
2023-02-16 04:29:00,10400,10957,10730
2023-02-16 04:34:00,10447,10954,10671
2023-02-16 04:39:00,10410,10943,10683
2023-02-16 04:44:00,10411,10938,10654
2023-02-16 04:49:00,10412,10936,10620
2023-02-16 04:54:00,10450,10928,10638
2023-02-16 04:59:00,10390,10935,10654
2023-02-16 05:04:00,10419,10934,10684
2023-02-16 05:09:00,10439,10937,10671
2023-02-16 05:14:00,10400,10881,10611
2023-02-16 05:19:00,10356,10877,10725
2023-02-16 05:24:00,10427,10905,10687
2023-02-16 05:29:00,10318,10891,10683
2023-02-16 05:34:00,10367,10936,10617
2023-02-16 05:39:00,10448,10870,10644
2023-02-16 05:44:00,10364,10892,10605
2023-02-16 05:49:00,10337,10909,10609
2023-02-16 05:54:00,10356,10890,10566
2023-02-16 05:59:00,10357,10872,10583
2023-02-16 06:04:00,10374,10929,10602
2023-02-16 06:09:00,10396,10932,10662
2023-02-16 06:14:00,10333,10875,10526
2023-02-16 06:19:00,10310,10805,10538
2023-02-16 06:24:00,10286,10844,10583
2023-02-16 06:29:00,10305,10768,10584
2023-02-16 06:34:00,10272,10802,10578
2023-02-16 06:39:00,10315,10761,10583
2023-02-16 06:44:00,10254,10757,10493
2023-02-16 06:49:00,10314,10699,10464
2023-02-16 06:54:00,10323,10714,10555
2023-02-16 06:59:00,10305,10719,10570
2023-02-16 07:04:00,10358,10710,10609
2023-02-16 07:09:00,10375,10781,10621
2023-02-16 07:14:00,10284,10688,10583
2023-02-16 07:19:00,10232,10713,10567
2023-02-16 07:24:00,10289,10768,10616
2023-02-16 07:29:00,10346,10779,10659
2023-02-16 07:34:00,10340,10796,10659
2023-02-16 07:39:00,10416,10750,10633
2023-02-16 07:44:00,4281,4438,4400
2023-02-16 07:49:00,0,0,0
2023-02-16 07:54:00,0,0,0
2023-02-16 07:59:00,0,0,0
2023-02-16 08:04:00,0,0,0
2023-02-16 08:09:00,0,0,0
2023-02-16 08:14:00,0,0,0
2023-02-16 08:19:00,0,0,0
2023-02-16 08:24:00,0,0,0
2023-02-16 08:29:00,0,0,0
2023-02-16 08:34:00,1929,1972,1954
2023-02-16 08:39:00,2974,3068,3028
2023-02-16 08:44:00,0,0,0
2023-02-16 08:49:00,0,0,0
2023-02-16 08:54:00,0,0,0
2023-02-16 08:59:00,0,0,0
2023-02-16 09:04:00,0,0,0
2023-02-16 09:09:00,0,0,0
2023-02-16 09:14:00,0,0,0
2023-02-16 09:19:00,0,0,0
2023-02-16 09:24:00,0,0,0
2023-02-16 09:29:00,0,0,0
2023-02-16 09:34:00,0,0,0
2023-02-16 09:39:00,0,0,0
2023-02-16 09:44:00,0,0,0
2023-02-16 09:49:00,0,0,0
2023-02-16 09:54:00,3275,3373,3298
2023-02-16 09:59:00,10500,10689,10678
2023-02-16 10:04:00,10548,10701,10641
2023-02-16 10:09:00,10554,10590,10623
2023-02-16 10:14:00,10354,10691,10597
2023-02-16 10:19:00,10440,10615,10551
2023-02-16 10:24:00,972,989,1004
2023-02-16 10:29:00,0,0,0
2023-02-16 10:34:00,0,0,0
2023-02-16 10:39:00,0,0,0
2023-02-16 10:44:00,0,0,0
2023-02-16 10:49:00,0,0,0
2023-02-16 10:54:00,0,0,0
2023-02-16 10:59:00,0,0,0
2023-02-16 11:04:00,0,0,0
2023-02-16 11:09:00,0,0,0
2023-02-16 11:14:00,0,0,0
2023-02-16 11:19:00,0,0,0
2023-02-16 11:24:00,0,0,0
2023-02-16 11:29:00,0,0,0
2023-02-16 11:34:00,0,0,0
2023-02-16 11:39:00,0,0,0
2023-02-16 11:44:00,0,0,0
2023-02-16 11:49:00,0,0,0
2023-02-16 11:54:00,0,0,0
2023-02-16 11:59:00,0,0,0
2023-02-16 12:04:00,0,0,0
2023-02-16 12:09:00,0,0,0
2023-02-16 12:14:00,0,0,0
2023-02-16 12:19:00,0,0,0
2023-02-16 12:24:00,0,0,0
2023-02-16 12:29:00,0,0,0
2023-02-16 12:34:00,0,0,0
2023-02-16 12:39:00,0,0,0
2023-02-16 12:44:00,0,0,0
2023-02-16 12:49:00,0,0,0
2023-02-16 12:54:00,0,0,0
2023-02-16 12:59:00,0,0,0
2023-02-16 13:04:00,0,0,0
2023-02-16 13:09:00,0,0,0
2023-02-16 13:14:00,0,0,0
2023-02-16 13:19:00,0,0,0
2023-02-16 13:24:00,0,0,0
2023-02-16 13:29:00,0,0,0
2023-02-16 13:34:00,0,0,0
2023-02-16 13:39:00,0,0,0
2023-02-16 13:44:00,10087,10386,10338
2023-02-16 13:49:00,10459,10712,10741
2023-02-16 13:54:00,2809,2895,2927
2023-02-16 13:59:00,0,0,0
2023-02-16 14:04:00,0,0,0
2023-02-16 14:09:00,0,0,0
2023-02-16 14:14:00,0,0,0
2023-02-16 14:19:00,0,0,0
2023-02-16 14:24:00,0,0,0
2023-02-16 14:29:00,0,0,0
2023-02-16 14:34:00,0,0,0
2023-02-16 14:39:00,0,0,0
2023-02-16 14:44:00,0,0,0
2023-02-16 14:49:00,0,0,0
2023-02-16 14:54:00,0,0,0
2023-02-16 14:59:00,0,0,0
2023-02-16 15:04:00,0,0,0
2023-02-16 15:09:00,0,0,0
2023-02-16 15:14:00,0,0,0
2023-02-16 15:19:00,8946,9076,9088
2023-02-16 15:24:00,10491,10657,10672
2023-02-16 15:29:00,10503,10538,10661
2023-02-16 15:34:00,10462,10571,10714
2023-02-16 15:39:00,10486,10610,10716
2023-02-16 15:44:00,10461,10638,10654
2023-02-16 15:49:00,10478,10660,10642
2023-02-16 15:54:00,10483,10655,10629
2023-02-16 15:59:00,10451,10615,10543
2023-02-16 16:04:00,10396,10601,10635
2023-02-16 16:09:00,10445,10755,10677
2023-02-16 16:14:00,10452,10678,10598
2023-02-16 16:19:00,10343,10664,10575
2023-02-16 16:24:00,10344,10645,10552
2023-02-16 16:29:00,10321,10669,10584
2023-02-16 16:34:00,10344,10702,10581
2023-02-16 16:39:00,10378,10676,10623
2023-02-16 16:44:00,10349,10669,10590
2023-02-16 16:49:00,10323,10634,10594
2023-02-16 16:54:00,10391,10588,10590
2023-02-16 16:59:00,10349,10648,10646
2023-02-16 17:04:00,10418,10720,10656
2023-02-16 17:09:00,10446,10846,10717
2023-02-16 17:14:00,10415,10786,10671
2023-02-16 17:19:00,10381,10773,10689
2023-02-16 17:24:00,10413,10809,10728
2023-02-16 17:29:00,10400,10797,10685
2023-02-16 17:34:00,10365,10851,10739
2023-02-16 17:39:00,10383,10930,10743
2023-02-16 17:44:00,10349,10902,10649
2023-02-16 17:49:00,10329,10802,10633
2023-02-16 17:54:00,10329,10823,10655
2023-02-16 17:59:00,10365,10807,10659
2023-02-16 18:04:00,10428,10890,10729
2023-02-16 18:09:00,10518,11071,10748
2023-02-16 18:14:00,10415,11044,10752
2023-02-16 18:19:00,10396,10991,10724
2023-02-16 18:24:00,10443,11029,10731
2023-02-16 18:29:00,10365,11017,10712
2023-02-16 18:34:00,10377,11049,10715
2023-02-16 18:39:00,10420,11018,10819
2023-02-16 18:44:00,10383,10996,10771
